step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1405.0,36,962.0,14.147058823529411,2.738195267814781,36,2094.0,0.11732073972652794,36,2094.0
1410.0,35,1093.0,16.313432835820894,2.6439509638124195,35,2203.0,0.13040545627143224,35,2203.0
1415.0,31,1217.0,18.16417910447761,2.638621389663005,31,2251.0,0.12707166277665996,31,2251.0
1420.0,35,1367.0,19.253521126760564,2.2840270964488,35,2418.0,0.07605358294835972,35,2418.0
1425.0,40,1550.0,22.794117647058822,1.551055530488755,40,2609.0,0.04629104883297051,40,2609.0
1430.0,41,1706.0,24.72463768115942,1.8983533226567446,41,2756.0,0.07179074262281591,41,2756.0
1435.0,42,1855.0,26.884057971014492,1.7858458118615548,42,2847.0,0.05760190184816651,42,2847.0
1440.0,41,2003.0,29.028985507246375,1.6954862325534883,41,3047.0,0.046655575655875046,41,3047.0
1445.0,46,2192.0,29.226666666666667,1.8746089573802716,46,3259.0,0.11197859213408895,46,3259.0
1450.0,45,2365.0,32.397260273972606,1.689342308602859,45,3420.0,0.10953227469115166,45,3420.0
1455.0,44,2522.0,31.924050632911392,1.6571502585794136,44,3513.0,0.060534278115117635,44,3513.0
1460.0,44,2129.0,26.949367088607595,2.0780613613216015,44,3358.0,0.0573400637956463,44,3358.0
1465.0,37,1348.0,17.506493506493506,2.2399295039796594,37,2918.0,0.07820615806133366,37,2918.0
1470.0,32,725.0,9.666666666666666,2.266991425548952,32,3058.0,0.08727040372185153,32,3058.0
1475.0,34,328.0,4.373333333333333,1.7760819902854659,34,3197.0,0.05991156985790552,34,3197.0
1480.0,38,317.0,4.064102564102564,2.1260254578360147,38,3282.0,0.10016603946454382,38,3282.0
1485.0,40,359.0,4.544303797468355,2.184842233956427,40,3327.0,0.10178869096064345,40,3327.0
1490.0,39,355.0,4.4375,2.072749758518534,39,3181.0,0.06572181403826263,39,3181.0
1495.0,36,293.0,3.9066666666666667,2.2232403545912978,36,2659.0,0.0774969055800411,36,2659.0
1500.0,29,281.0,3.7972972972972974,2.8331454572344543,29,2667.0,0.10376591682926166,29,2667.0
1505.0,37,369.0,4.92,2.427493299925079,37,2822.0,0.08526381903685051,37,2822.0
1510.0,37,384.0,5.333333333333333,1.7469105569046823,37,2915.0,0.06758673126073926,37,2915.0
1515.0,39,420.0,5.3164556962025316,2.6247873426558344,39,2937.0,0.133197730420032,39,2937.0
1520.0,38,401.0,5.075949367088608,3.013786606969005,38,2806.0,0.13786061130433674,38,2806.0
1525.0,29,328.0,4.259740259740259,2.921080235975706,29,2312.0,0.11285327828942436,29,2312.0
1530.0,27,321.0,4.337837837837838,2.74645452495471,27,2332.0,0.10238370954981477,27,2332.0
1535.0,30,373.0,5.109589041095891,2.3452730023329704,30,2483.0,0.08008365500215685,30,2483.0
1540.0,39,508.0,6.958904109589041,1.7482775013546867,39,2416.0,0.065265976155305,39,2416.0
1545.0,40,666.0,9.380281690140846,1.7880421954923051,40,2127.0,0.04761158443051673,40,2127.0
1550.0,46,864.0,11.220779220779221,2.570539491415098,46,2342.0,0.11404788085345241,46,2342.0
1555.0,49,1099.0,15.054794520547945,1.6587994608646053,49,2580.0,0.09297041545329567,49,2580.0
1560.0,50,1128.0,16.114285714285714,1.1176905274623694,50,2685.0,0.07375323740065785,50,2685.0
1565.0,49,1027.0,14.26388888888889,1.726779040193571,49,2641.0,0.05532844527979669,49,2641.0
1570.0,47,979.0,13.597222222222221,2.986716010250969,47,2492.0,0.07370604556323758,47,2492.0
1575.0,39,946.0,13.514285714285714,4.084708549479164,39,2357.0,0.13724810990514674,39,2357.0
1580.0,31,798.0,12.666666666666666,3.291964411691434,31,2309.0,0.14915264958751842,31,2309.0
1585.0,27,694.0,9.774647887323944,4.664291886784684,27,2091.0,0.24912310791350362,27,2091.0
1590.0,27,557.0,7.736111111111111,3.6642829869017106,27,2175.0,0.19990888899400186,27,2175.0
1595.0,33,627.0,8.58904109589041,2.8257414099098193,33,2273.0,0.14250175119308034,33,2273.0
1600.0,43,723.0,9.513157894736842,1.7544536037229805,43,2323.0,0.04725039398341756,43,2323.0
1605.0,46,810.0,10.945945945945946,1.787864202999588,46,2275.0,0.03666580420745149,46,2275.0
1610.0,46,841.0,11.364864864864865,2.0953917316911994,46,2329.0,0.07897767207666476,46,2329.0
1615.0,32,765.0,10.928571428571429,2.3010223344024117,32,2211.0,0.08340682189049593,32,2211.0
1620.0,28,713.0,10.485294117647058,2.7183826216426876,28,2194.0,0.10164512649338572,28,2194.0
1625.0,35,829.0,11.202702702702704,2.6570374866969093,35,2350.0,0.12057298962853043,35,2350.0
1630.0,40,911.0,12.830985915492958,1.6461190899188132,40,2392.0,0.0829174196227331,40,2392.0
1635.0,47,973.0,13.51388888888889,2.1969778313865578,47,2247.0,0.08270096515675757,47,2247.0
1640.0,46,1083.0,15.041666666666666,3.0549802165906996,46,2190.0,0.07632984978662441,46,2190.0
1645.0,34,485.0,6.928571428571429,3.1797731513226286,34,2017.0,0.13129779008854986,34,2017.0
1650.0,35,594.0,9.428571428571429,2.59926098266472,35,1856.0,0.10403462917030061,35,1856.0
1655.0,40,717.0,10.863636363636363,2.2299559488966416,40,2012.0,0.07459598156300731,40,2012.0
1660.0,46,927.0,12.527027027027026,2.825318278981767,46,2193.0,0.136655037363178,46,2193.0
1665.0,48,1062.0,14.35135135135135,2.2378747431773545,48,2279.0,0.10165225572167895,48,2279.0
1670.0,46,1154.0,15.594594594594595,1.9094532594130862,46,2301.0,0.06491254283666954,46,2301.0
1675.0,45,1284.0,17.35135135135135,2.1842528355541386,45,2485.0,0.05898265257600792,45,2485.0
1680.0,43,1409.0,19.845070422535212,2.284807409969141,43,2707.0,0.05450984385445141,43,2707.0
1685.0,40,1537.0,22.602941176470587,1.9400920905799135,40,2818.0,0.06537105365813976,40,2818.0
1690.0,38,1689.0,24.83823529411765,2.078860455261009,38,2835.0,0.07722614521457033,38,2835.0
1695.0,30,1409.0,18.539473684210527,3.246626289289671,30,2661.0,0.13823634023680734,30,2661.0
1700.0,28,859.0,11.767123287671232,3.3977055016070943,28,2337.0,0.15657320640156688,28,2337.0
1705.0,28,474.0,6.583333333333333,3.2658242610797767,28,2365.0,0.12745271152965812,28,2365.0
1710.0,32,295.0,4.097222222222222,2.2521083566349986,32,2514.0,0.0819307920953151,32,2514.0
1715.0,36,353.0,5.115942028985507,1.322596337181429,36,2584.0,0.059002606783170146,36,2584.0
1720.0,40,400.0,5.633802816901408,1.7330897095548288,40,2585.0,0.05606039001278032,40,2585.0
1725.0,42,401.0,5.647887323943662,2.0415434824029166,42,2536.0,0.056026211340385865,42,2536.0
1730.0,33,341.0,4.608108108108108,3.34628107621592,33,2261.0,0.17291458408473662,33,2261.0
1735.0,28,316.0,4.328767123287672,3.553438121661848,28,2185.0,0.1782928583651825,28,2185.0
1740.0,34,389.0,5.328767123287672,2.1781299067148905,34,2333.0,0.10775282063628475,34,2333.0
1745.0,39,446.0,6.28169014084507,1.01742411793683,39,2400.0,0.05031102765387907,39,2400.0
1750.0,45,496.0,6.794520547945205,1.6986815954175027,45,2411.0,0.04791396040611914,45,2411.0
1755.0,44,598.0,8.08108108108108,2.964880802654192,44,2423.0,0.09440498893077327,44,2423.0
1760.0,36,568.0,8.114285714285714,2.7207924110672157,36,2339.0,0.09985630029618019,36,2339.0
1765.0,26,468.0,6.882352941176471,3.710979941994729,26,2042.0,0.1946712079335932,26,2042.0
1770.0,24,395.0,5.410958904109589,3.7222845863722824,24,1931.0,0.17984808394855167,24,1931.0
1775.0,31,460.0,6.571428571428571,2.9067149765196114,31,2047.0,0.14563776886287436,31,2047.0
1780.0,37,537.0,7.3561643835616435,1.7649283724550313,37,2115.0,0.06570881420916375,37,2115.0
1785.0,45,622.0,8.76056338028169,1.6820108147159405,45,2129.0,0.04279840136690873,45,2129.0
1790.0,45,731.0,10.152777777777779,3.1727839985853534,45,2111.0,0.0922938826393597,45,2111.0
1795.0,35,709.0,10.426470588235293,2.8064132559842445,35,2090.0,0.0982750820473991,35,2090.0
1800.0,27,622.0,10.03225806451613,3.0477314800020223,27,1850.0,0.13450346678740746,27,1850.0
1805.0,23,527.0,7.319444444444445,3.597427564730443,23,1923.0,0.1930947119001983,23,1923.0
1810.0,33,624.0,8.432432432432432,3.0556507749685045,33,2047.0,0.15213164755949737,33,2047.0
1815.0,41,715.0,9.662162162162161,1.3760247251998015,41,2132.0,0.055801437305534274,41,2132.0
1820.0,48,802.0,10.986301369863014,1.414092251526864,48,2155.0,0.03993640419554534,48,2155.0
1825.0,44,824.0,10.986666666666666,2.4437060196429496,44,2151.0,0.08849095509365108,44,2151.0
1830.0,30,755.0,10.633802816901408,2.591497163024611,30,2005.0,0.08981786538115133,30,2005.0
1835.0,25,684.0,10.058823529411764,2.843321746393435,25,2039.0,0.1052307907971113,25,2039.0
1840.0,35,796.0,10.756756756756756,2.7635771960548285,35,2153.0,0.1255436339867297,35,2153.0
1845.0,41,886.0,12.305555555555555,1.9683827485166445,41,2222.0,0.08814130551032212,41,2222.0
1850.0,43,955.0,13.26388888888889,1.977411779209303,43,2215.0,0.08410487780078331,43,2215.0
1855.0,43,972.0,13.5,2.1860750634924835,43,2214.0,0.059743526008625154,43,2214.0
1860.0,32,915.0,13.455882352941176,2.864909419909884,32,2074.0,0.08920221911012216,32,2074.0
1865.0,21,168.0,2.5074626865671643,3.048818301432771,21,1815.0,0.12111914270867574,21,1815.0
1870.0,31,297.0,4.432835820895522,2.3621302412828884,31,1605.0,0.0591876435829818,31,1605.0
1875.0,39,375.0,5.136986301369863,2.8577138633131227,39,1673.0,0.13301928086505033,39,1673.0
1880.0,40,421.0,5.929577464788732,2.981694040405723,40,1654.0,0.1357010546824574,40,1654.0
1885.0,39,517.0,7.28169014084507,3.3741381060379974,39,1556.0,0.11141579604006305,39,1556.0
1890.0,37,609.0,9.08955223880597,3.93404065439568,37,1552.0,0.13099566540040683,37,1552.0
1895.0,28,519.0,8.370967741935484,3.8949522716521128,28,1590.0,0.16149417960615012,28,1590.0
1900.0,31,653.0,10.704918032786885,3.674919847137741,31,1639.0,0.17216808010522563,31,1639.0
1905.0,31,776.0,12.317460317460318,2.8988772023649068,31,1707.0,0.09202951181173735,31,1707.0
1910.0,31,904.0,12.914285714285715,3.704696658421579,31,1706.0,0.16960899486054612,31,1706.0
1915.0,26,735.0,10.652173913043478,2.822169521407526,26,1637.0,0.12538849920455672,26,1637.0
1920.0,22,405.0,6.044776119402985,2.930669498302081,22,1390.0,0.12747040245365032,22,1390.0
1925.0,24,282.0,4.208955223880597,2.9640332498926636,24,1433.0,0.11372823864999873,24,1433.0
1930.0,33,306.0,4.636363636363637,2.075789408111487,33,1578.0,0.05643876968766987,33,1578.0
1935.0,39,376.0,5.696969696969697,1.6353391488157827,39,1671.0,0.0541111361897607,39,1671.0
1940.0,38,424.0,6.625,1.8152306464314003,38,1698.0,0.054086284559732876,38,1698.0
1945.0,42,522.0,7.457142857142857,3.1902244049796207,42,1871.0,0.14289827943301134,42,1871.0
1950.0,41,628.0,9.515151515151516,2.101693664523689,41,2075.0,0.13498902033464374,41,2075.0
1955.0,37,707.0,10.876923076923077,1.7789631555721797,37,2183.0,0.11680846122441724,37,2183.0
1960.0,37,837.0,12.130434782608695,2.0891183800628093,37,2190.0,0.07673934317031471,37,2190.0
1965.0,33,767.0,10.652777777777779,2.164292013756579,33,2139.0,0.06642109401116039,33,2139.0
1970.0,27,547.0,7.704225352112676,2.6752526837488912,27,1868.0,0.11135010681092795,27,1868.0
1975.0,25,432.0,6.260869565217392,2.7316570317672935,25,1854.0,0.11117085661196144,25,1854.0
1980.0,31,431.0,6.1571428571428575,2.3954552732094285,31,1972.0,0.06855728269925368,31,1972.0
1985.0,36,502.0,6.876712328767123,2.317697114134603,36,2076.0,0.10493317607646205,36,2076.0
1990.0,42,560.0,7.887323943661972,2.1113022513862543,42,2131.0,0.0916020714064069,42,2131.0
1995.0,41,579.0,7.931506849315069,2.185326428280475,41,2126.0,0.07085876235600536,41,2126.0
2000.0,32,509.0,7.485294117647059,2.3183648984429013,32,1881.0,0.0799327984235518,32,1881.0
2005.0,27,511.0,7.405797101449275,3.765829749637496,27,1638.0,0.14877531234088684,27,1638.0
2010.0,29,553.0,7.9,2.931350078838059,29,1748.0,0.10200554530369231,29,1748.0
2015.0,39,725.0,11.328125,2.026594957239017,39,1898.0,0.047576885112571354,39,1898.0
2020.0,47,811.0,11.422535211267606,2.611156611508545,47,2008.0,0.1222317206952857,47,2008.0
2025.0,41,826.0,12.328358208955224,2.829502002997723,41,2013.0,0.13470592843396786,41,2013.0
2030.0,38,854.0,12.376811594202898,3.3453474684846736,38,1915.0,0.10253872269475102,38,1915.0
2035.0,28,736.0,11.323076923076924,3.1321557761544594,28,1921.0,0.11508812893741278,28,1921.0
2040.0,22,617.0,10.457627118644067,3.246086148672173,22,1783.0,0.14054739426412044,22,1783.0
2045.0,24,664.0,10.53968253968254,4.301934860716827,24,1648.0,0.1892024701331552,24,1648.0
2050.0,25,709.0,11.078125,3.121422020711199,25,1636.0,0.10442931737534435,25,1636.0
2055.0,27,748.0,11.333333333333334,3.4122195416391667,27,1549.0,0.15532757619759927,27,1549.0
2060.0,25,218.0,3.353846153846154,3.3665280753410958,25,1301.0,0.15306220038114096,25,1301.0
2065.0,28,299.0,4.746031746031746,3.1851274198602852,28,1171.0,0.11811661940332645,28,1171.0
2070.0,30,384.0,6.4,2.7503171543945015,30,1222.0,0.10171826670412298,30,1222.0
2075.0,28,475.0,8.05084745762712,2.438002793532662,28,1174.0,0.08098735656415854,28,1174.0
2080.0,26,579.0,9.491803278688524,3.863478385886818,26,1056.0,0.12575379519698515,26,1056.0
2085.0,20,439.0,7.316666666666666,3.5822812603227305,20,1064.0,0.12469157767114232,20,1064.0
2090.0,24,511.0,8.516666666666667,4.366940258354328,24,1017.0,0.24568488564896582,24,1017.0
2095.0,26,598.0,9.492063492063492,4.125923309438762,26,1066.0,0.20892644083253878,26,1066.0
2100.0,23,671.0,10.65079365079365,3.698467727638857,23,1033.0,0.16198166131541983,23,1033.0
2105.0,22,759.0,11.859375,3.1206669961610256,22,1088.0,0.11531735643993281,22,1088.0
2110.0,29,888.0,14.32258064516129,2.4773576747778328,29,1220.0,0.065814900785627,29,1220.0
2115.0,31,1004.0,16.733333333333334,2.450884327108617,31,1338.0,0.10319473869303115,31,1338.0
2120.0,27,1103.0,18.694915254237287,2.4601323351760875,27,1407.0,0.09279759812383218,27,1407.0
2125.0,27,1224.0,18.83076923076923,2.7165135192607854,27,1541.0,0.11933309816513515,27,1541.0
2130.0,33,1379.0,21.546875,1.6846506436208775,33,1696.0,0.1073411047289547,33,1696.0
2135.0,36,1506.0,23.904761904761905,1.5023668212605774,36,1825.0,0.10118600312455851,36,1825.0
2140.0,32,1623.0,23.52173913043478,1.999897337872106,32,1918.0,0.07750725024542532,32,1918.0
2145.0,32,1218.0,17.652173913043477,2.292041939959353,32,1830.0,0.06721009976023172,32,1830.0
2150.0,26,598.0,8.794117647058824,2.837935960736281,26,1538.0,0.12424902092284847,26,1538.0
2155.0,23,321.0,4.863636363636363,2.813667727318835,23,1511.0,0.11613548049431467,23,1511.0
2160.0,31,331.0,4.940298507462686,2.3705758819451774,31,1628.0,0.07174879466686981,31,1628.0
2165.0,40,414.0,5.75,2.363582538269695,40,1754.0,0.1347753534238181,40,1754.0
2170.0,40,455.0,6.408450704225352,2.7484040708957287,40,1851.0,0.13035099674407402,40,1851.0
2175.0,39,536.0,7.444444444444445,3.3272564617353697,39,1925.0,0.10095918880282008,39,1925.0
2180.0,34,487.0,7.268656716417911,2.7420768563035582,34,1879.0,0.1007883390991635,34,1879.0
2185.0,25,394.0,6.354838709677419,3.086804249018226,25,1596.0,0.16570381376999732,25,1596.0
2190.0,24,340.0,5.151515151515151,2.910200832847051,24,1692.0,0.1313635301825288,24,1692.0
2195.0,32,430.0,6.615384615384615,1.9825064053948394,32,1809.0,0.06822405297508685,32,1809.0
2200.0,38,509.0,7.069444444444445,2.0925059049328314,38,1921.0,0.10617357087623416,38,1921.0
2205.0,40,567.0,7.985915492957746,2.2856007352815553,40,1983.0,0.10032288777250599,40,1983.0
2210.0,42,675.0,9.375,3.574030292840303,42,2013.0,0.12647295612625756,42,2013.0
2215.0,34,628.0,9.373134328358208,2.7948901753345634,34,1970.0,0.10588155460135056,34,1970.0
2220.0,26,525.0,8.46774193548387,3.0958160784446127,26,1707.0,0.13563934448138718,26,1707.0
2225.0,26,510.0,7.7272727272727275,3.1690029448446566,26,1751.0,0.14519273052174383,26,1751.0
2230.0,33,581.0,8.803030303030303,2.2658606265035615,33,1877.0,0.07739013533187146,33,1877.0
2235.0,38,659.0,9.027397260273972,2.5351992560062473,38,1970.0,0.13442609694278462,38,1970.0
2240.0,39,702.0,9.75,2.9550750658180487,39,1957.0,0.13168975796281485,39,1957.0
2245.0,42,808.0,11.068493150684931,3.526885119259683,42,1967.0,0.1261558959090509,42,1967.0
2250.0,34,765.0,11.25,2.8526896544339047,34,1957.0,0.12041216218748786,34,1957.0
2255.0,28,668.0,10.603174603174603,3.114261900149044,28,1762.0,0.13530424246950415,28,1762.0
2260.0,27,694.0,10.35820895522388,3.9309381848014837,27,1527.0,0.15976238418792177,27,1527.0
2265.0,30,267.0,3.926470588235294,3.1471253453798687,30,1349.0,0.1270299850664196,30,1349.0
2270.0,40,442.0,6.225352112676056,3.108745176804373,40,1306.0,0.12457220736803638,40,1306.0
2275.0,45,526.0,7.6231884057971016,2.463526888057633,45,1405.0,0.09850366165728203,45,1405.0
2280.0,41,538.0,8.276923076923078,2.1694067172682163,41,1433.0,0.06023907194509723,41,1433.0
2285.0,39,594.0,9.138461538461538,3.510038027000574,39,1381.0,0.10843395218885979,39,1381.0
2290.0,28,431.0,7.183333333333334,3.0327227673536745,28,1457.0,0.1175293999636012,28,1457.0
2295.0,27,443.0,7.637931034482759,3.839671925793135,27,1483.0,0.17103781892116018,27,1483.0
2300.0,26,536.0,9.084745762711865,3.2381132585975827,26,1503.0,0.10573104656745821,26,1503.0
2305.0,25,622.0,9.71875,3.905148066170074,25,1483.0,0.1853470695000776,25,1483.0
2310.0,27,727.0,11.184615384615384,3.2986460001370306,27,1612.0,0.16556447248895176,27,1612.0
2315.0,32,872.0,14.064516129032258,2.0021345946347777,32,1765.0,0.11462052061193537,32,1765.0
2320.0,35,985.0,15.634920634920634,1.6064800050884729,35,1843.0,0.0766502510879799,35,1843.0
2325.0,35,1114.0,17.138461538461538,2.058034427060669,35,1852.0,0.06753251454668029,35,1852.0
2330.0,31,1221.0,18.223880597014926,2.5543244956942552,31,1964.0,0.08725022836707816,31,1964.0
2335.0,36,1373.0,21.123076923076923,1.6962230340618072,36,2134.0,0.05433262866371761,36,2134.0
2340.0,36,1518.0,24.483870967741936,1.4115981857424584,36,2237.0,0.05889769870119364,36,2237.0
2345.0,34,1651.0,23.92753623188406,2.6561187627540037,34,2285.0,0.12947659359475197,34,2285.0
2350.0,28,1288.0,18.140845070422536,2.6104602706573488,28,2193.0,0.11247085951699301,28,2193.0
2355.0,27,673.0,9.47887323943662,2.548156908561553,27,1858.0,0.10132730005989904,27,1858.0
2360.0,27,377.0,5.463768115942029,2.3941036710789776,27,1976.0,0.09055780703717387,27,1976.0
2365.0,32,330.0,4.714285714285714,2.0692394232617195,32,2124.0,0.073595777905115,32,2124.0
2370.0,40,403.0,5.840579710144928,1.5469432194877712,40,2217.0,0.04582316026310528,40,2217.0
2375.0,42,468.0,6.985074626865671,1.768171927239534,42,2196.0,0.04539467429484187,42,2196.0
2380.0,36,432.0,5.76,3.581558580859444,36,2129.0,0.16597931522784076,36,2129.0
2385.0,28,320.0,4.571428571428571,3.6546727767699156,28,1825.0,0.18581288777454363,28,1825.0
2390.0,24,274.0,3.971014492753623,3.326338698036093,24,1862.0,0.14604759785874896,24,1862.0
2395.0,34,374.0,5.420289855072464,2.1774834573507236,34,2008.0,0.07265935555940092,34,2008.0
2400.0,39,454.0,6.776119402985074,1.2219585801111867,39,2113.0,0.0379193166439853,39,2113.0
2405.0,45,508.0,7.470588235294118,1.8565746614863394,45,2166.0,0.059698488803264595,45,2166.0
2410.0,43,617.0,9.073529411764707,3.1212122692974718,43,2180.0,0.06199382108553643,43,2180.0
2415.0,31,562.0,8.144927536231885,3.6524215786596255,31,2135.0,0.1752726980775111,31,2135.0
2420.0,23,455.0,7.109375,3.810743699621467,23,1854.0,0.19537346578770826,23,1854.0
2425.0,23,439.0,6.455882352941177,3.702594713366952,23,1853.0,0.16861863208172098,23,1853.0
2430.0,33,506.0,7.333333333333333,2.6833488915195747,33,1993.0,0.0967695329949433,33,1993.0
2435.0,38,567.0,8.723076923076922,1.1647834427026869,38,2081.0,0.049164434607806416,38,2081.0
2440.0,41,624.0,9.313432835820896,1.9847753637534051,41,2095.0,0.0699677799871558,41,2095.0
2445.0,36,616.0,9.194029850746269,2.4375409466419273,36,2037.0,0.06403090273095813,36,2037.0
2450.0,28,542.0,7.742857142857143,3.7317772976887293,28,1853.0,0.19734421155950027,28,1853.0
2455.0,26,541.0,7.955882352941177,3.3802374048028923,26,1977.0,0.1872674911357009,26,1977.0
2460.0,35,660.0,9.705882352941176,1.8059026398588491,35,2133.0,0.09639320567340373,35,2133.0
2465.0,47,765.0,11.08695652173913,0.8575542672991865,47,2229.0,0.038510096323021416,47,2229.0
