step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
84965.0,37,424.0,6.144927536231884,2.0936621386336944,37,1911.0,0.0798483916096336,37,1911.0
84970.0,35,415.0,5.845070422535211,2.176902329403641,35,1866.0,0.06521502236447378,35,1866.0
84975.0,32,400.0,5.333333333333333,3.0482046071251188,32,1813.0,0.1337036465422067,32,1813.0
84980.0,33,228.0,3.1666666666666665,2.8972248284732878,33,1877.0,0.13417999473582837,33,1877.0
84985.0,32,262.0,3.742857142857143,2.892182693422878,32,1861.0,0.11360257307832258,32,1861.0
84990.0,32,319.0,4.6911764705882355,2.4315968292349672,32,1901.0,0.06920291053810003,32,1901.0
84995.0,35,437.0,6.426470588235294,2.319113437985706,35,1886.0,0.06300601222498607,35,1886.0
85000.0,30,400.0,5.970149253731344,2.5537489854166253,30,1804.0,0.08718062699703268,30,1804.0
85005.0,26,263.0,4.109375,2.6919098220509223,26,1570.0,0.10258607422092104,26,1570.0
85010.0,18,189.0,2.7,4.437302267350103,18,1425.0,0.23017217017312794,18,1425.0
85015.0,16,138.0,1.9714285714285715,4.350966946650858,16,1350.0,0.21457883192118524,16,1350.0
85020.0,19,95.0,1.4179104477611941,2.6923696230728353,19,1383.0,0.11023594702943476,19,1383.0
85025.0,29,211.0,3.1492537313432836,2.4952749624132977,29,1458.0,0.08420507785286453,29,1458.0
85030.0,36,325.0,5.0,2.2202442076472826,36,1537.0,0.05788662552071432,36,1537.0
85035.0,32,423.0,6.313432835820896,2.697136944444975,32,1535.0,0.08840366513969711,32,1535.0
85040.0,28,381.0,5.953125,2.3456036380105285,28,1470.0,0.06708152680589181,28,1470.0
85045.0,21,230.0,3.484848484848485,3.483718449610156,21,1270.0,0.15167157749669583,21,1270.0
85050.0,18,164.0,2.523076923076923,3.516579940287371,18,1269.0,0.18137390507639314,18,1269.0
85055.0,15,132.0,2.0,3.5094046397163443,15,1202.0,0.1464647639631101,15,1202.0
85060.0,26,141.0,2.1363636363636362,2.519389845636957,26,1238.0,0.08785036735921864,26,1238.0
85065.0,36,289.0,4.661290322580645,1.053547959587222,36,1393.0,0.0467547043359993,36,1393.0
85070.0,37,411.0,6.421875,1.6714423740848199,37,1499.0,0.08184241602940666,37,1499.0
85075.0,36,538.0,8.151515151515152,1.9033084416292607,36,1559.0,0.06253879431077694,36,1559.0
85080.0,33,510.0,7.7272727272727275,2.03497768028874,33,1536.0,0.056398761531152836,33,1536.0
85085.0,26,379.0,5.414285714285715,3.1358714972096156,26,1321.0,0.17096839139929929,26,1321.0
85090.0,23,315.0,4.5,3.3965320353203876,23,1376.0,0.17244608295203873,23,1376.0
85095.0,23,286.0,4.028169014084507,2.716843694253015,23,1381.0,0.11373957386223808,23,1381.0
85100.0,25,138.0,1.9714285714285715,2.618811407248817,25,1391.0,0.08717202028393231,25,1391.0
85105.0,33,240.0,3.4285714285714284,2.9152509749475612,33,1409.0,0.11074630033558125,33,1409.0
85110.0,33,283.0,4.223880597014926,2.425848777477135,33,1391.0,0.06656535477573092,33,1391.0
85115.0,33,300.0,4.545454545454546,2.5608046420603476,33,1245.0,0.07115433606396439,33,1245.0
85120.0,31,284.0,4.0,3.2265819060645926,31,1281.0,0.13390076886745578,31,1281.0
85125.0,32,270.0,3.9130434782608696,3.117112931576455,32,1290.0,0.121131852938495,32,1290.0
85130.0,35,253.0,3.7205882352941178,2.3908315489689502,35,1393.0,0.0886361600050552,35,1393.0
85135.0,40,346.0,5.40625,1.4729050529553909,40,1581.0,0.0541304503318317,40,1581.0
85140.0,38,425.0,6.854838709677419,1.2738992089888723,38,1694.0,0.05363131874480787,38,1694.0
85145.0,34,548.0,8.303030303030303,2.1680460682828175,34,1734.0,0.08148522632408163,34,1734.0
85150.0,28,501.0,7.590909090909091,2.4091092665059035,28,1682.0,0.06576649984092343,28,1682.0
85155.0,24,367.0,5.097222222222222,3.854967177170587,24,1496.0,0.19324362742758552,24,1496.0
85160.0,20,322.0,4.666666666666667,3.897483549852292,20,1491.0,0.19891250286242226,20,1491.0
85165.0,21,308.0,4.4,3.137839587216635,21,1462.0,0.13353149872240982,21,1462.0
85170.0,25,131.0,1.8985507246376812,2.660439191271946,25,1439.0,0.09628702843884689,25,1439.0
85175.0,29,229.0,3.4696969696969697,2.427009646892332,29,1420.0,0.08115716803799554,29,1420.0
85180.0,36,342.0,5.181818181818182,2.2725516360883597,36,1515.0,0.08249356343167026,36,1515.0
85185.0,33,463.0,7.123076923076923,2.1013736355915595,33,1547.0,0.07459735855319542,33,1547.0
85190.0,28,424.0,5.971830985915493,3.0974804824449107,28,1522.0,0.1426646782830945,28,1522.0
85195.0,24,305.0,4.420289855072464,3.4003559328014035,24,1229.0,0.15422082085344294,24,1229.0
85200.0,21,263.0,3.925373134328358,2.906144466849219,21,1259.0,0.11468457632731135,21,1259.0
85205.0,25,253.0,3.7205882352941178,3.007029158132813,25,1237.0,0.108551254668918,25,1237.0
85210.0,28,271.0,4.106060606060606,2.4602875661628802,28,1248.0,0.07918450714335465,28,1248.0
85215.0,34,416.0,6.208955223880597,2.1560891759936176,34,1406.0,0.08232366897123157,34,1406.0
85220.0,36,546.0,8.666666666666666,1.4765673202760314,36,1509.0,0.0670403678364689,36,1509.0
85225.0,35,670.0,9.43661971830986,3.088338626102481,35,1568.0,0.1537774323947417,35,1568.0
85230.0,30,640.0,8.64864864864865,3.233461286946637,30,1542.0,0.15628717603310024,30,1542.0
85235.0,27,527.0,7.422535211267606,2.325203521541435,27,1364.0,0.09776875809893662,27,1364.0
85240.0,29,531.0,7.375,2.5071817882066103,29,1458.0,0.10245334127354878,29,1458.0
85245.0,29,558.0,7.6438356164383565,2.5838776772314316,29,1495.0,0.07555278900682663,29,1495.0
85250.0,28,293.0,4.069444444444445,2.9305985720579977,28,1469.0,0.10576953152455523,28,1469.0
85255.0,28,256.0,3.657142857142857,2.9779445771726807,28,1359.0,0.10229046778324458,28,1359.0
85260.0,35,377.0,5.712121212121212,2.1901236523806458,35,1479.0,0.06676601667207609,35,1479.0
85265.0,33,504.0,7.098591549295775,2.9718955517209533,33,1572.0,0.142412649097681,33,1572.0
85270.0,30,475.0,6.597222222222222,2.470668581920686,30,1539.0,0.09578182450061727,30,1539.0
85275.0,31,366.0,5.154929577464789,2.4386735966690107,31,1355.0,0.102158078400887,31,1355.0
85280.0,29,354.0,5.057142857142857,2.6675418051656186,29,1349.0,0.10224012935413991,29,1349.0
85285.0,28,359.0,4.986111111111111,2.887864342173996,28,1398.0,0.11375599752940413,28,1398.0
85290.0,25,284.0,4.115942028985507,2.684181581491066,25,1364.0,0.09530962311731012,25,1364.0
85295.0,32,321.0,4.863636363636363,2.5592178169220063,32,1325.0,0.08748223283874607,32,1325.0
85300.0,32,418.0,5.805555555555555,3.4456411252895913,32,1409.0,0.17210451455342485,32,1409.0
85305.0,31,534.0,7.628571428571429,3.2608269438388655,31,1465.0,0.14995020297969852,31,1465.0
85310.0,27,491.0,6.819444444444445,2.760916056122292,27,1413.0,0.1085052340147833,27,1413.0
85315.0,27,372.0,5.391304347826087,2.6217548694356867,27,1134.0,0.08778900152956667,27,1134.0
85320.0,23,353.0,5.268656716417911,2.832607732289965,23,1211.0,0.11360430632020899,23,1211.0
85325.0,24,381.0,5.442857142857143,3.0413092740770553,24,1233.0,0.10097017799067824,24,1233.0
85330.0,26,269.0,4.075757575757576,2.354820407762091,26,1182.0,0.08592987273775107,26,1182.0
85335.0,35,413.0,5.816901408450704,2.99754242362938,35,1299.0,0.13679177161609218,35,1299.0
85340.0,36,544.0,8.0,2.5466187535279423,36,1433.0,0.1210781200865618,36,1433.0
85345.0,35,670.0,9.571428571428571,2.4040316465905724,35,1515.0,0.09508791011941835,35,1515.0
85350.0,34,658.0,9.4,2.302294008694203,34,1506.0,0.08131064771692355,34,1506.0
85355.0,27,534.0,7.852941176470588,2.650926111913974,27,1254.0,0.08389666277734381,27,1254.0
85360.0,22,480.0,7.0588235294117645,3.1189143132498574,22,1325.0,0.12556203006841768,22,1325.0
85365.0,23,534.0,7.970149253731344,2.646345111348503,23,1355.0,0.10070938563623713,23,1355.0
85370.0,25,255.0,3.493150684931507,3.206005246223956,25,1306.0,0.17090008079373267,25,1306.0
85375.0,29,214.0,2.891891891891892,3.5126975903076443,29,1184.0,0.15963938091123783,29,1184.0
85380.0,33,319.0,4.557142857142857,2.3079787678887627,33,1291.0,0.08641235897937591,33,1291.0
85385.0,37,428.0,6.028169014084507,2.3426440751733257,37,1380.0,0.08226730299358313,37,1380.0
85390.0,36,412.0,5.885714285714286,1.9422050415784886,36,1375.0,0.0559092324573795,36,1375.0
85395.0,30,331.0,4.728571428571429,2.519078682010436,30,1212.0,0.10702687414174135,30,1212.0
85400.0,25,252.0,3.7058823529411766,2.6095069307994314,25,1216.0,0.10204028205810121,25,1216.0
85405.0,26,313.0,4.347222222222222,3.4607635540716917,26,1248.0,0.14585472770401411,26,1248.0
85410.0,26,244.0,3.436619718309859,3.01190234091688,26,1243.0,0.1380366055595018,26,1243.0
85415.0,31,290.0,4.3283582089552235,2.1430634375411897,31,1193.0,0.09078689738648468,31,1193.0
85420.0,33,397.0,5.753623188405797,2.6708036823741153,33,1275.0,0.09998811648051187,33,1275.0
85425.0,35,511.0,7.514705882352941,2.4908954603058597,35,1332.0,0.05782412245451186,35,1332.0
85430.0,29,472.0,6.9411764705882355,2.968365794306662,29,1292.0,0.10599807185521755,29,1292.0
85435.0,24,324.0,4.909090909090909,3.005259590402642,24,1102.0,0.10288536474130595,24,1102.0
85440.0,16,255.0,4.112903225806452,3.1848743925647467,16,1082.0,0.13332256819796054,16,1082.0
85445.0,18,305.0,4.295774647887324,4.359381664406819,18,1066.0,0.21637826267852497,18,1066.0
85450.0,21,265.0,3.7857142857142856,3.57349273356924,21,1023.0,0.14537115571609682,21,1023.0
85455.0,33,409.0,5.927536231884058,2.5710727546246797,33,1167.0,0.08750205157257862,33,1167.0
85460.0,36,552.0,8.492307692307692,1.8088443899435698,36,1307.0,0.07158042165953094,36,1307.0
85465.0,35,693.0,10.343283582089553,2.4130014661870574,35,1420.0,0.11063938459505837,35,1420.0
85470.0,30,668.0,9.681159420289855,2.50701738482065,30,1390.0,0.08923457300269298,30,1390.0
85475.0,24,539.0,8.044776119402986,2.7574744525413504,24,1204.0,0.09596223426363737,24,1204.0
85480.0,18,487.0,6.957142857142857,3.7541986675390757,18,1195.0,0.19230999064983914,18,1195.0
85485.0,23,553.0,8.014492753623188,3.293005286575222,23,1232.0,0.13406916189858198,23,1232.0
85490.0,24,244.0,3.4857142857142858,2.392133879848092,24,1170.0,0.0906150769413566,24,1170.0
85495.0,27,205.0,3.014705882352941,2.561446240879398,27,1037.0,0.08918917543254952,27,1037.0
85500.0,33,303.0,4.661538461538462,1.9437085515190773,33,1143.0,0.06201620373426182,33,1143.0
85505.0,35,415.0,6.1940298507462686,2.5999808840199585,35,1233.0,0.0991755884498241,35,1233.0
85510.0,29,372.0,5.636363636363637,2.7074548034655908,29,1180.0,0.07444445134671983,29,1180.0
85515.0,22,234.0,3.25,4.2831354538065955,22,1002.0,0.2051600104852217,22,1002.0
85520.0,17,187.0,2.75,3.6896730702383267,17,1053.0,0.18604899905932934,17,1053.0
85525.0,21,246.0,3.5142857142857142,3.0124842944799743,21,1084.0,0.13438960452582657,21,1084.0
85530.0,28,191.0,2.7285714285714286,2.607009438951901,28,1070.0,0.09276403997539191,28,1070.0
85535.0,30,235.0,3.4558823529411766,2.8732512299496817,30,1007.0,0.08764559482074899,30,1007.0
85540.0,33,350.0,5.223880597014926,2.741032916709922,33,1098.0,0.093585555239417,33,1098.0
85545.0,35,472.0,7.151515151515151,2.5306685536476894,35,1208.0,0.07174799904440357,35,1208.0
85550.0,30,433.0,6.098591549295775,3.021206199455498,30,1181.0,0.14588966816966628,30,1181.0
85555.0,26,323.0,4.75,2.9672556943917807,26,1003.0,0.14407649567717712,26,1003.0
85560.0,19,224.0,3.343283582089552,3.034534265442531,19,1007.0,0.1330851737124052,19,1007.0
85565.0,25,272.0,4.0,3.085635441755503,25,1026.0,0.11118606841091164,25,1026.0
85570.0,26,214.0,3.292307692307692,2.3592878082079887,26,1059.0,0.0699591833766501,26,1059.0
85575.0,31,311.0,4.7846153846153845,2.9814636967906254,31,1078.0,0.1249212973314014,31,1078.0
85580.0,32,418.0,6.634920634920635,2.501884028640015,32,1181.0,0.06927616838147266,32,1181.0
85585.0,30,519.0,7.632352941176471,3.4696494570086704,30,1252.0,0.17339956146873392,30,1252.0
85590.0,30,517.0,7.492753623188406,3.7805670435698033,30,1237.0,0.18261453252853996,30,1237.0
85595.0,32,653.0,9.893939393939394,2.6879112723811853,32,1392.0,0.13622098706726418,32,1392.0
85600.0,35,598.0,9.2,1.9934321236131998,35,1367.0,0.08637322781239902,35,1367.0
85605.0,35,429.0,6.402985074626866,2.223273335388333,35,1202.0,0.08124069218062176,35,1202.0
85610.0,30,296.0,4.228571428571429,2.6064182488159835,30,1231.0,0.10224880705285236,30,1231.0
85615.0,33,310.0,4.492753623188406,2.7322734199248417,33,1277.0,0.08476427007967592,33,1277.0
85620.0,36,391.0,6.015384615384615,3.202704354863403,36,1326.0,0.07586612358296733,36,1326.0
85625.0,28,387.0,5.776119402985074,3.8930877176229557,28,1320.0,0.18481057469078946,28,1320.0
85630.0,21,335.0,5.403225806451613,3.8583665768368456,21,1143.0,0.18782700945075334,21,1143.0
85635.0,23,346.0,5.40625,3.3040864987963383,23,1203.0,0.15578372885026953,23,1203.0
85640.0,26,417.0,6.415384615384616,2.789096492318778,26,1224.0,0.10418350547706307,26,1224.0
85645.0,25,216.0,3.2238805970149254,2.9657664819073712,25,1191.0,0.11359724566031051,25,1191.0
85650.0,29,288.0,4.363636363636363,3.115675052895388,29,1137.0,0.11107837887025777,29,1137.0
85655.0,31,387.0,6.344262295081967,2.159710340756103,31,1215.0,0.06577160472150388,31,1215.0
85660.0,29,488.0,6.9714285714285715,3.838081715515194,29,1261.0,0.1871290143697173,29,1261.0
85665.0,29,536.0,8.0,3.27022989427061,29,1318.0,0.157623477397686,29,1318.0
85670.0,36,689.0,10.283582089552239,2.077267187726387,36,1484.0,0.08386194617096411,36,1484.0
85675.0,37,826.0,12.707692307692307,1.5020606967950123,37,1615.0,0.059209863520597907,37,1615.0
85680.0,37,963.0,14.815384615384616,2.122183069447961,37,1672.0,0.07081439439949572,37,1672.0
85685.0,30,805.0,11.666666666666666,2.598798507541803,30,1617.0,0.08702745659640972,30,1617.0
85690.0,26,467.0,6.970149253731344,2.7561743547631403,26,1378.0,0.09794337807917744,26,1378.0
85695.0,18,262.0,3.742857142857143,3.6996795856098945,18,1349.0,0.19194805413798746,18,1349.0
85700.0,19,298.0,4.197183098591549,3.7123434265937645,19,1331.0,0.1593977512906646,19,1331.0
85705.0,20,139.0,1.9577464788732395,3.053736897774489,20,1298.0,0.11676340428346575,20,1298.0
85710.0,28,216.0,3.2238805970149254,2.9492577415504067,28,1262.0,0.10229189425719945,28,1262.0
85715.0,32,328.0,5.125,2.5802587160531125,32,1376.0,0.07299581282733959,32,1376.0
85720.0,30,448.0,6.787878787878788,3.0375738276285267,30,1456.0,0.10330009050855414,30,1456.0
85725.0,27,403.0,6.2,2.5734493231456312,27,1379.0,0.07577511546877694,27,1379.0
85730.0,22,265.0,3.7857142857142856,3.9247060948621124,22,1121.0,0.19995447865273466,22,1121.0
85735.0,16,137.0,2.014705882352941,3.908803455886993,16,1081.0,0.19914943905138002,16,1081.0
85740.0,19,162.0,2.3823529411764706,3.219230856856097,19,1096.0,0.1388202456085805,19,1096.0
85745.0,28,240.0,3.5294117647058822,2.6370434626518806,28,1205.0,0.0881455148042456,28,1205.0
85750.0,36,386.0,5.848484848484849,1.6048625083285828,36,1369.0,0.047408871624854944,36,1369.0
85755.0,37,522.0,8.03076923076923,1.713318503138358,37,1513.0,0.08638708464867371,37,1513.0
85760.0,35,654.0,9.909090909090908,1.9957996990935225,35,1615.0,0.07384047751779867,35,1615.0
85765.0,29,631.0,8.76388888888889,2.650661942048502,29,1564.0,0.11734180548627729,29,1564.0
85770.0,25,516.0,7.166666666666667,3.0369060206965632,25,1330.0,0.13927076839918184,25,1330.0
85775.0,22,440.0,6.285714285714286,2.747938776396834,22,1405.0,0.12206944777935508,22,1405.0
85780.0,24,473.0,6.661971830985915,2.9705127234950335,24,1419.0,0.10459695942809538,24,1419.0
85785.0,24,222.0,3.1714285714285713,2.6833934167041824,24,1364.0,0.07754946181989918,24,1364.0
85790.0,28,212.0,3.072463768115942,3.10335423822405,28,1265.0,0.12802700942546283,28,1265.0
85795.0,33,322.0,4.878787878787879,2.4886839936916303,33,1337.0,0.08114748295723667,33,1337.0
85800.0,32,452.0,6.953846153846154,2.347677003955094,32,1436.0,0.07189450484003529,32,1436.0
85805.0,27,417.0,5.712328767123288,3.4789325012153105,27,1347.0,0.1710542062783884,27,1347.0
85810.0,24,306.0,4.371428571428571,3.3188795436318013,24,1109.0,0.163937899983842,24,1109.0
85815.0,22,177.0,2.5285714285714285,2.9195183733256327,22,1180.0,0.1281477525477527,22,1180.0
85820.0,24,215.0,3.161764705882353,2.7581940886075493,24,1219.0,0.10452740113953947,24,1219.0
85825.0,27,303.0,4.267605633802817,2.6431661768975294,27,1323.0,0.09385602498294451,27,1323.0
85830.0,38,468.0,6.782608695652174,1.6599098553203577,38,1494.0,0.05955905356898656,38,1494.0
85835.0,42,628.0,9.515151515151516,1.3004775363443255,42,1659.0,0.056028350179877624,42,1659.0
85840.0,38,770.0,10.405405405405405,2.840701465217365,38,1775.0,0.1368741058650357,38,1775.0
85845.0,34,649.0,8.653333333333334,2.7527263462616944,34,1796.0,0.1067038640283633,34,1796.0
85850.0,33,698.0,9.432432432432432,2.841899310494351,33,1752.0,0.11763647975651721,33,1752.0
85855.0,35,641.0,9.028169014084508,2.331861631159041,35,1658.0,0.07178644520867071,35,1658.0
85860.0,37,471.0,6.728571428571429,2.2138216551209506,37,1442.0,0.07258760777164094,37,1442.0
85865.0,33,296.0,4.111111111111111,2.2257145018386315,33,1473.0,0.07228552088448889,33,1473.0
85870.0,29,228.0,3.211267605633803,2.7337129262627355,29,1527.0,0.08988993926038158,29,1527.0
85875.0,30,177.0,2.36,3.3465163083254956,30,1556.0,0.17075259298505044,30,1556.0
85880.0,34,249.0,3.557142857142857,2.9774102968790372,34,1644.0,0.1371126031228191,34,1644.0
85885.0,34,320.0,4.571428571428571,2.9318948178471174,34,1754.0,0.13974120139142338,34,1754.0
85890.0,38,442.0,6.405797101449275,2.135002692430764,38,1812.0,0.06517144528091777,38,1812.0
85895.0,31,419.0,6.072463768115942,2.2995170438212242,31,1758.0,0.06675428795402177,31,1758.0
85900.0,24,302.0,4.4411764705882355,2.780939385571446,24,1504.0,0.11194056252358249,24,1504.0
85905.0,20,194.0,2.9393939393939394,3.1065092443415177,20,1377.0,0.11960204979091714,20,1377.0
85910.0,20,176.0,2.4444444444444446,4.264224289036275,20,1356.0,0.20691344916005228,20,1356.0
85915.0,23,194.0,2.8115942028985508,3.5810153429633975,23,1358.0,0.15390718681709828,23,1358.0
85920.0,31,314.0,4.686567164179104,2.0376357080269143,31,1491.0,0.07444889820432125,31,1491.0
85925.0,38,454.0,6.984615384615385,1.6878102237403738,38,1617.0,0.0858045632098313,38,1617.0
85930.0,38,602.0,8.985074626865671,2.1411643827461404,38,1702.0,0.08230791439384172,38,1702.0
85935.0,32,589.0,8.295774647887324,2.6467877156889332,32,1637.0,0.09958451521953285,32,1637.0
85940.0,26,477.0,6.913043478260869,2.7534991214265236,26,1397.0,0.09412570825110868,26,1397.0
85945.0,20,399.0,5.7,3.4860916571131497,20,1385.0,0.16649613035316682,20,1385.0
85950.0,21,400.0,5.333333333333333,3.9191301874294915,21,1381.0,0.1866296150404725,21,1381.0
85955.0,19,156.0,2.1666666666666665,2.869649092695252,19,1334.0,0.11085025395920671,19,1334.0
85960.0,29,195.0,2.7464788732394365,2.600924982765071,29,1260.0,0.10299687618391064,29,1260.0
85965.0,35,319.0,4.6231884057971016,2.0479022880868363,35,1377.0,0.05976213860931586,35,1377.0
85970.0,35,455.0,6.408450704225352,2.4573384953973365,35,1480.0,0.09125626610092935,35,1480.0
85975.0,32,447.0,6.385714285714286,2.1077121213994037,32,1446.0,0.06461237228764392,32,1446.0
85980.0,28,344.0,5.0588235294117645,2.5779093154350465,28,1142.0,0.08746579845151164,28,1142.0
85985.0,22,278.0,3.861111111111111,3.331725954092885,22,1223.0,0.16848971146586125,22,1223.0
85990.0,22,273.0,3.73972602739726,3.1690914853497056,22,1261.0,0.13591343031597167,22,1261.0
85995.0,33,308.0,4.338028169014085,2.276521187849178,33,1332.0,0.08962155341918876,33,1332.0
86000.0,38,464.0,6.72463768115942,1.3025856870787418,38,1507.0,0.04294739871206111,38,1507.0
86005.0,43,617.0,8.942028985507246,1.6044365464599541,43,1666.0,0.07708441893944269,43,1666.0
86010.0,40,758.0,10.67605633802817,1.7942493850204297,40,1781.0,0.06429634058815789,40,1781.0
86015.0,34,741.0,10.43661971830986,2.2957138727564796,34,1750.0,0.06536666500793722,34,1750.0
86020.0,28,628.0,8.263157894736842,3.609097727754707,28,1558.0,0.18354108947857753,28,1558.0
