step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
87080.0,59,1041.0,12.104651162790697,1.5957703426010357,59,2231.0,0.04817956060637753,59,2231.0
87085.0,65,1129.0,12.271739130434783,2.3414839429375163,65,2204.0,0.05452087318662165,65,2204.0
87090.0,51,990.0,10.87912087912088,2.5777289436278585,51,2331.0,0.11206991987542354,51,2331.0
87095.0,43,880.0,10.352941176470589,3.1659156722571464,43,2325.0,0.16966758233704377,43,2325.0
87100.0,46,919.0,10.563218390804598,3.016715162746043,46,2289.0,0.11856498318748122,46,2289.0
87105.0,45,942.0,10.827586206896552,3.0194346726812884,45,2232.0,0.10696556533617751,45,2232.0
87110.0,43,631.0,7.252873563218391,3.3454537053043243,43,2222.0,0.144403827533215,43,2222.0
87115.0,49,673.0,7.825581395348837,2.876760255849328,49,2170.0,0.11139062828297734,49,2170.0
87120.0,56,936.0,11.011764705882353,2.5522673109187326,56,2256.0,0.06830641708101558,56,2256.0
87125.0,60,1031.0,11.32967032967033,2.0060011410154748,60,2378.0,0.06990221301534956,60,2378.0
87130.0,57,1009.0,11.21111111111111,2.775434213387494,57,2332.0,0.11913499582226794,57,2332.0
87135.0,54,1053.0,11.831460674157304,2.7368258804929235,54,2219.0,0.09185911595073265,54,2219.0
87140.0,57,1116.0,12.539325842696629,2.8471676267938233,57,2277.0,0.09817786273238811,57,2277.0
87145.0,48,1031.0,12.421686746987952,2.891097687022032,48,2272.0,0.13897397990649424,48,2272.0
87150.0,45,1011.0,12.180722891566266,3.1907524414261252,45,2270.0,0.1393685355918123,45,2270.0
87155.0,45,990.0,12.073170731707316,3.1051900477065653,45,2195.0,0.09661791522849836,45,2195.0
87160.0,44,980.0,11.395348837209303,3.6003675463143794,44,2129.0,0.1352856807862108,44,2129.0
87165.0,37,616.0,7.333333333333333,3.990582432655679,37,2146.0,0.20517374729566631,37,2146.0
87170.0,45,631.0,7.511904761904762,2.599997462170095,45,2071.0,0.13013123843287422,45,2071.0
87175.0,59,896.0,10.067415730337078,2.5175176274734428,59,2156.0,0.07972092037825342,59,2156.0
87180.0,62,1008.0,11.2,1.9985380022052595,62,2287.0,0.0533520082886284,62,2287.0
87185.0,58,1011.0,11.620689655172415,2.1637615554183025,58,2168.0,0.06510631526906442,58,2168.0
87190.0,58,1084.0,12.459770114942529,2.4133892378871926,58,2151.0,0.06683308369478835,58,2151.0
87195.0,54,1141.0,12.677777777777777,2.8927428623487077,54,2106.0,0.08996280676430304,54,2106.0
87200.0,47,1087.0,12.494252873563218,3.550540457116302,47,2200.0,0.17249055715241854,47,2200.0
87205.0,43,1016.0,11.952941176470588,3.3170019562965,43,2189.0,0.152356106796823,43,2189.0
87210.0,43,1021.0,12.451219512195122,2.850346997979327,43,2080.0,0.09526330054735944,43,2080.0
87215.0,43,1014.0,11.790697674418604,3.539059419942922,43,2092.0,0.13996650942823605,43,2092.0
87220.0,40,620.0,7.560975609756097,3.2901591082841994,40,2004.0,0.15785274310308334,40,2004.0
87225.0,46,629.0,7.4,3.1607015890916053,46,1866.0,0.12535884133579092,46,1866.0
87230.0,56,884.0,9.932584269662922,2.5454266751975814,56,1975.0,0.0766824400025142,56,1975.0
87235.0,60,987.0,10.728260869565217,2.354041898249345,60,2096.0,0.08543345300550971,60,2096.0
87240.0,59,1020.0,11.460674157303371,2.647106223591401,59,2157.0,0.11751850783854774,59,2157.0
87245.0,57,1067.0,11.98876404494382,2.2188960836544425,57,2114.0,0.053683795626837984,57,2114.0
87250.0,57,1162.0,12.911111111111111,2.7004574657715104,57,2191.0,0.09069369801205807,57,2191.0
87255.0,48,1099.0,12.779069767441861,3.082406949195912,48,2191.0,0.13472765877383172,48,2191.0
87260.0,45,1024.0,12.19047619047619,3.285692448169388,45,2126.0,0.13528028588354124,45,2126.0
87265.0,46,993.0,11.546511627906977,3.146641136774357,46,2059.0,0.1062925171466278,46,2059.0
87270.0,40,978.0,11.241379310344827,4.0397612900587605,40,2001.0,0.1737274029023528,40,2001.0
87275.0,37,613.0,7.475609756097561,3.568997497119487,37,1953.0,0.1926447614663688,37,1953.0
87280.0,46,621.0,7.305882352941176,2.6245031917722055,46,1870.0,0.1180832012619367,46,1870.0
87285.0,59,885.0,9.9438202247191,2.6606211172638377,59,1943.0,0.07599928445848159,59,1943.0
87290.0,63,998.0,11.213483146067416,2.033956287579379,63,2079.0,0.058797456297092675,63,2079.0
87295.0,59,1013.0,11.779069767441861,1.838659676365536,59,2147.0,0.0564060810827285,59,2147.0
87300.0,58,1090.0,12.528735632183908,2.3343403910955565,58,2119.0,0.05877093584040727,58,2119.0
87305.0,55,1172.0,12.87912087912088,2.805856181895438,55,2153.0,0.09927770324539668,55,2153.0
87310.0,45,1090.0,12.528735632183908,3.493178289941375,45,2189.0,0.167425848934395,45,2189.0
87315.0,43,1018.0,11.976470588235294,3.219090118406943,43,2171.0,0.14930077335353636,43,2171.0
87320.0,45,1026.0,12.070588235294117,3.0432394478400973,45,2066.0,0.11093691126488497,45,2066.0
87325.0,45,1052.0,12.376470588235295,3.6807172797496945,45,2036.0,0.14804770428175293,45,2036.0
87330.0,41,643.0,7.841463414634147,3.24975982634461,41,2014.0,0.15451169568225986,41,2014.0
87335.0,45,643.0,7.564705882352941,2.777137973268335,45,1872.0,0.1115181529801421,45,1872.0
87340.0,60,897.0,9.75,2.4977173903231633,60,1988.0,0.09216312778634492,60,1988.0
87345.0,61,1010.0,10.978260869565217,2.4076310835204304,61,2117.0,0.09877003749343786,61,2117.0
87350.0,58,1007.0,11.065934065934066,2.327724730660433,58,2175.0,0.08338780206765774,58,2175.0
87355.0,61,1085.0,11.923076923076923,2.2873330200726376,61,2143.0,0.05811177113379732,61,2143.0
87360.0,58,1175.0,13.055555555555555,2.9660486857723756,58,2172.0,0.10434097507597842,58,2172.0
87365.0,48,1113.0,13.094117647058823,3.2329298185112547,48,2222.0,0.14326972397126317,48,2222.0
87370.0,48,1055.0,12.710843373493976,2.760605107459311,48,2227.0,0.11014066219899615,48,2227.0
87375.0,44,1064.0,12.51764705882353,3.034262810763721,44,2179.0,0.11100642073325803,44,2179.0
87380.0,39,1023.0,11.758620689655173,4.001523599911404,39,2122.0,0.18915126829696552,39,2122.0
87385.0,41,646.0,7.6,3.176822584515476,41,2073.0,0.16701408264017706,41,2073.0
87390.0,47,646.0,7.511627906976744,2.425831938759703,47,1992.0,0.10616176381352907,47,1992.0
87395.0,57,905.0,10.055555555555555,2.6833745990746114,57,2083.0,0.08755921014884169,57,2083.0
87400.0,62,1019.0,11.322222222222223,2.062794728454599,62,2187.0,0.05940742210853371,62,2187.0
87405.0,62,1035.0,11.761363636363637,1.6266701229019669,62,2257.0,0.048188700381555885,62,2257.0
87410.0,60,1132.0,12.304347826086957,2.2211012856467724,60,2227.0,0.060071956796864466,60,2227.0
87415.0,50,1021.0,11.097826086956522,2.735016746306233,50,2342.0,0.1190008264735685,50,2342.0
87420.0,42,898.0,10.204545454545455,3.279282922933881,42,2331.0,0.1543771123067706,42,2331.0
87425.0,48,932.0,10.71264367816092,3.224329500037448,48,2244.0,0.1213852330688311,48,2244.0
87430.0,45,982.0,11.28735632183908,3.450688259118391,45,2186.0,0.11685477371614313,45,2186.0
87435.0,42,612.0,7.2,3.175484910830353,42,2217.0,0.14890579749710078,42,2217.0
87440.0,50,644.0,7.666666666666667,2.354726603506234,50,2097.0,0.1072972315975288,50,2097.0
87445.0,62,915.0,10.280898876404494,2.278730777084848,62,2232.0,0.06411809218097071,62,2232.0
87450.0,60,1024.0,11.130434782608695,2.1002052361535037,60,2366.0,0.07710636304784232,60,2366.0
87455.0,58,1045.0,11.358695652173912,2.764064000909015,58,2329.0,0.11133881255512182,58,2329.0
87460.0,55,1072.0,12.044943820224718,2.445099046345118,55,2231.0,0.06491965638914177,55,2231.0
87465.0,60,1123.0,12.617977528089888,2.8379983609200004,60,2251.0,0.08635246956816385,60,2251.0
87470.0,49,1069.0,12.726190476190476,3.078810308454519,49,2305.0,0.13499131600813669,49,2305.0
87475.0,45,1004.0,12.24390243902439,3.375185068806172,45,2190.0,0.1327626834286157,45,2190.0
87480.0,43,1005.0,12.407407407407407,3.241796165985705,43,2206.0,0.1176647097870999,43,2206.0
87485.0,43,1024.0,11.770114942528735,3.767446942334782,43,2127.0,0.1530664988847335,43,2127.0
87490.0,38,622.0,7.404761904761905,3.8069175745547366,38,2139.0,0.2058337072259442,38,2139.0
87495.0,47,641.0,7.453488372093023,2.8104898643189666,47,2065.0,0.12336793756798167,47,2065.0
87500.0,58,902.0,10.022222222222222,2.569613488277122,58,2140.0,0.07605995693836198,58,2140.0
87505.0,61,1015.0,11.404494382022472,2.1006217915408536,61,2273.0,0.06165818441670098,61,2273.0
87510.0,60,1024.0,11.906976744186046,1.731703016025017,60,2249.0,0.05833858496568121,60,2249.0
87515.0,57,1074.0,12.344827586206897,2.4679021789608178,57,2157.0,0.059953906465820585,57,2157.0
87520.0,58,1177.0,12.934065934065934,2.898868200873004,58,2115.0,0.08767197578572057,58,2115.0
87525.0,46,1102.0,12.666666666666666,3.569973796336203,46,2210.0,0.17331658635139058,46,2210.0
87530.0,42,1026.0,12.214285714285714,3.4343595782757514,42,2137.0,0.16408003298514018,42,2137.0
87535.0,46,1019.0,11.988235294117647,2.8731916445917434,46,2080.0,0.09519101054109501,46,2080.0
87540.0,39,550.0,6.470588235294118,2.859133282493674,39,2105.0,0.13534923149999148,39,2105.0
87545.0,41,451.0,5.433734939759036,2.9798108790408286,41,2010.0,0.13606501449936684,41,2010.0
87550.0,52,683.0,7.941860465116279,2.661843259722742,52,2073.0,0.06934429072122525,52,2073.0
87555.0,61,815.0,9.055555555555555,1.8705763980571377,61,2201.0,0.04372519052003264,61,2201.0
87560.0,60,883.0,9.597826086956522,2.3183812954140146,60,2294.0,0.09615936067296363,60,2294.0
87565.0,57,1003.0,11.021978021978022,2.6782141215111075,57,2337.0,0.11032139404204928,57,2337.0
87570.0,57,1111.0,12.48314606741573,2.853102804318522,57,2394.0,0.08712833429793113,57,2394.0
87575.0,50,1094.0,12.870588235294118,2.7528642736896964,50,2441.0,0.10842468539936354,50,2441.0
87580.0,47,1032.0,12.285714285714286,3.1256068395523235,47,2344.0,0.13632102965281986,47,2344.0
87585.0,43,1022.0,12.463414634146341,3.3434919238964946,43,2174.0,0.1307277923959705,43,2174.0
87590.0,44,1015.0,11.80232558139535,3.299176538447313,44,2113.0,0.12228724955156357,44,2113.0
87595.0,42,617.0,7.091954022988506,3.3898622037086654,42,2087.0,0.17152181007152367,42,2087.0
87600.0,49,653.0,7.337078651685394,3.3559599535134077,49,2026.0,0.1628812337917347,49,2026.0
87605.0,59,919.0,10.443181818181818,2.8206525735835717,59,2119.0,0.07590889623695231,59,2119.0
87610.0,61,1025.0,11.51685393258427,1.9455334290535033,61,2267.0,0.04715739555748306,61,2267.0
87615.0,59,1026.0,11.659090909090908,2.0837463943561776,59,2327.0,0.07009510378206611,59,2327.0
87620.0,56,1088.0,12.505747126436782,2.3589593575730787,56,2309.0,0.05877908791587621,56,2309.0
87625.0,57,1104.0,12.404494382022472,2.7814381068110667,57,2348.0,0.08115664986199513,57,2348.0
87630.0,46,1066.0,12.395348837209303,3.2110048070354282,46,2379.0,0.14954368890377798,46,2379.0
87635.0,44,992.0,11.670588235294117,3.7034049683466383,44,2268.0,0.18046260212582185,44,2268.0
87640.0,44,989.0,11.91566265060241,3.2992766419006263,44,2090.0,0.11328977441606239,44,2090.0
87645.0,44,1014.0,11.929411764705883,3.576451663110709,44,2043.0,0.12951751807737238,44,2043.0
87650.0,43,621.0,7.573170731707317,3.221736399739446,43,2012.0,0.16203226803827123,43,2012.0
87655.0,47,652.0,7.855421686746988,2.6128775483120945,47,1944.0,0.12633140746330462,47,1944.0
87660.0,56,909.0,10.694117647058823,2.367115381029379,56,2021.0,0.06470504016487291,56,2021.0
87665.0,62,1020.0,10.96774193548387,2.1246615958522757,62,2168.0,0.06745622559174776,62,2168.0
87670.0,58,1017.0,11.175824175824175,2.7919886853230858,58,2210.0,0.12143564180319222,58,2210.0
87675.0,54,1074.0,12.067415730337078,2.670082075707315,54,2144.0,0.08724704600498463,54,2144.0
87680.0,55,1129.0,12.977011494252874,2.8545082298618683,55,2156.0,0.08148448924912896,55,2156.0
87685.0,47,1080.0,13.170731707317072,2.83536122209064,47,2188.0,0.11657674491486572,47,2188.0
87690.0,48,1046.0,12.602409638554217,2.9077264495750756,48,2186.0,0.12079214448728483,48,2186.0
87695.0,43,1015.0,12.530864197530864,3.3891493854826678,43,2077.0,0.12969676673587766,43,2077.0
87700.0,42,1000.0,11.494252873563218,3.725870313817209,42,2075.0,0.16438331891355087,42,2075.0
87705.0,39,614.0,7.223529411764706,3.7148790919011576,39,1978.0,0.1896135918185307,39,1978.0
87710.0,45,630.0,7.325581395348837,3.119935804706624,45,1893.0,0.1410617689035679,45,1893.0
87715.0,58,887.0,9.96629213483146,2.6357695082332366,58,1968.0,0.07201870467081908,58,1968.0
87720.0,61,999.0,11.352272727272727,1.8939937922943928,61,2103.0,0.06115412160537026,61,2103.0
87725.0,58,1000.0,11.494252873563218,2.139564355176778,58,2113.0,0.06955410981499091,58,2113.0
87730.0,55,1035.0,11.761363636363637,2.602333610822121,55,2115.0,0.06233122130779368,55,2115.0
87735.0,53,1112.0,12.49438202247191,2.967965422742462,53,2074.0,0.08733236146812308,53,2074.0
87740.0,47,1058.0,12.30232558139535,3.4868920166434436,47,2158.0,0.17374968449310024,47,2158.0
87745.0,43,1023.0,12.035294117647059,3.45629612109078,43,2147.0,0.16639719404788259,43,2147.0
87750.0,46,992.0,11.80952380952381,3.1861109852551897,46,2034.0,0.10628421853444629,46,2034.0
87755.0,44,998.0,12.024096385542169,3.4643692856125563,44,2007.0,0.1390554931844646,44,2007.0
87760.0,42,637.0,7.674698795180723,3.24515026038647,42,1982.0,0.1519706465965288,42,1982.0
87765.0,46,654.0,7.785714285714286,2.705879105763181,46,1911.0,0.12442886609902447,46,1911.0
87770.0,57,913.0,10.258426966292134,2.3409328856368194,57,1979.0,0.06887100943162824,57,1979.0
87775.0,59,1013.0,11.01086956521739,2.2868216863888082,59,2111.0,0.08837995480929657,59,2111.0
87780.0,59,1011.0,11.10989010989011,2.618542097129163,59,2162.0,0.11213588890887043,59,2162.0
87785.0,59,1075.0,12.07865168539326,2.4998499757556636,59,2121.0,0.06862190653027467,59,2121.0
87790.0,57,1138.0,12.786516853932584,2.9512444368898065,57,2103.0,0.0866141362812314,57,2103.0
87795.0,49,1092.0,12.847058823529412,3.207573319031992,49,2197.0,0.13657539768954702,49,2197.0
87800.0,45,1034.0,12.457831325301205,3.1102567193498105,45,2194.0,0.13239562424008788,45,2194.0
87805.0,49,1042.0,12.116279069767442,3.054016522378693,49,2091.0,0.10141211157391097,49,2091.0
87810.0,44,1034.0,12.023255813953488,3.778028191634394,44,2059.0,0.1679039915465558,44,2059.0
87815.0,41,648.0,7.623529411764705,3.7590531233320443,41,2023.0,0.19719635036369637,41,2023.0
87820.0,48,670.0,7.790697674418604,2.629519499482406,48,1887.0,0.11674030950091573,48,1887.0
87825.0,60,939.0,10.433333333333334,2.502443298903339,60,2032.0,0.08180268762897852,60,2032.0
87830.0,61,1051.0,11.943181818181818,1.967743556182392,61,2170.0,0.05923320000243486,61,2170.0
87835.0,60,1052.0,11.954545454545455,1.937468402742845,60,2231.0,0.05263293618768877,60,2231.0
87840.0,59,1121.0,12.885057471264368,2.314793486910533,59,2239.0,0.05961138255205936,59,2239.0
87845.0,54,1163.0,13.067415730337078,2.914645915265176,54,2250.0,0.10129596503625535,54,2250.0
87850.0,47,1099.0,12.929411764705883,3.309079719089573,47,2281.0,0.16131754489577654,47,2281.0
87855.0,43,1020.0,12.142857142857142,3.458974192184158,43,2207.0,0.15151609088335105,43,2207.0
87860.0,44,1017.0,11.964705882352941,3.237007077966731,44,2141.0,0.11896480623882255,44,2141.0
87865.0,45,1002.0,11.928571428571429,3.5364612291774415,45,2095.0,0.14081982046220157,45,2095.0
87870.0,39,605.0,7.469135802469136,3.118761199005227,39,2060.0,0.14068490978507334,39,2060.0
87875.0,47,611.0,7.273809523809524,2.8179802184423037,47,1916.0,0.12181867714164024,47,1916.0
87880.0,57,864.0,9.6,2.670435474838548,57,2023.0,0.08545271567383232,57,2023.0
87885.0,59,961.0,10.677777777777777,2.480947754818877,59,2146.0,0.1041122545074541,59,2146.0
87890.0,56,952.0,10.696629213483146,2.463808735220707,56,2111.0,0.0921586353483318,56,2111.0
87895.0,55,990.0,11.25,2.5664237805830257,55,2109.0,0.06470404395434963,55,2109.0
87900.0,54,1046.0,11.886363636363637,2.9652996584842697,54,2072.0,0.08165444257147932,54,2072.0
87905.0,48,1022.0,12.463414634146341,2.9044579971721616,48,2162.0,0.12876506871766447,48,2162.0
87910.0,44,957.0,11.814814814814815,2.967361014448249,44,2158.0,0.13016421221289887,44,2158.0
87915.0,44,960.0,11.294117647058824,3.2814667924041085,44,2038.0,0.1261150960948538,44,2038.0
87920.0,42,976.0,11.348837209302326,4.046613623093584,42,1989.0,0.18711241273702198,42,1989.0
87925.0,41,588.0,7.0,3.1902294472730053,41,2000.0,0.16985383915773786,41,2000.0
87930.0,49,679.0,7.895348837209302,2.560383180035401,49,1957.0,0.11213939475140533,49,1957.0
87935.0,61,952.0,10.461538461538462,2.515620785832085,61,2100.0,0.06817107773934082,61,2100.0
87940.0,64,1075.0,12.07865168539326,1.9816963597221218,64,2248.0,0.06254661318738483,64,2248.0
87945.0,62,1089.0,12.517241379310345,1.8487600580753316,62,2248.0,0.04304652656884764,62,2248.0
87950.0,60,1175.0,13.055555555555555,2.5183415013055876,60,2274.0,0.062456262441986696,60,2274.0
87955.0,48,1022.0,11.355555555555556,2.89611193015789,48,2338.0,0.1250881588118331,48,2338.0
87960.0,42,923.0,10.858823529411765,3.409043769764499,42,2319.0,0.16568716285459134,42,2319.0
87965.0,42,885.0,10.411764705882353,3.120686920819315,42,2213.0,0.11455389952735322,42,2213.0
87970.0,44,951.0,11.05813953488372,3.372684379336304,44,2234.0,0.13510829764626003,44,2234.0
87975.0,39,565.0,6.807228915662651,3.163203768339626,39,2161.0,0.15719748385289004,39,2161.0
87980.0,46,585.0,6.8023255813953485,2.7610431562302917,46,2081.0,0.11406136607169173,46,2081.0
87985.0,61,850.0,9.659090909090908,2.3667592228760785,61,2176.0,0.07187894145935599,61,2176.0
87990.0,60,956.0,10.622222222222222,2.2078463617623436,60,2291.0,0.08107869135713656,60,2291.0
87995.0,56,951.0,10.685393258426966,2.8277651931546397,56,2248.0,0.11801638877276088,56,2248.0
88000.0,53,1001.0,11.375,2.5258645095622283,53,2158.0,0.06773646720299471,53,2158.0
88005.0,56,1059.0,12.034090909090908,2.981216757278392,56,2170.0,0.09304427471197624,56,2170.0
88010.0,48,1006.0,12.268292682926829,3.0795496365799737,48,2210.0,0.137584962693595,48,2210.0
88015.0,43,931.0,11.216867469879517,3.1592609441727078,43,2193.0,0.13478478452630785,43,2193.0
88020.0,43,924.0,11.407407407407407,3.3019311798054125,43,2088.0,0.11983723489244755,43,2088.0
88025.0,42,934.0,10.988235294117647,3.712937559059059,42,2053.0,0.1679907158003773,42,2053.0
88030.0,38,557.0,6.552941176470588,3.8829544017105384,38,2017.0,0.2027752940137335,38,2017.0
88035.0,46,640.0,7.441860465116279,3.02036096783126,46,1972.0,0.13175438087725042,46,1972.0
88040.0,58,904.0,10.157303370786517,2.5475561819861223,58,2118.0,0.06860914520032346,58,2118.0
88045.0,60,1007.0,11.443181818181818,1.9773374974997744,60,2242.0,0.05552430336425888,60,2242.0
88050.0,56,1003.0,11.8,1.9868069429009676,56,2207.0,0.06805984520946315,56,2207.0
88055.0,56,1064.0,12.372093023255815,2.375950254570838,56,2136.0,0.06302352586333951,56,2136.0
88060.0,55,1083.0,11.901098901098901,2.8486088584882117,55,2145.0,0.10630489636335574,55,2145.0
88065.0,45,1042.0,11.977011494252874,3.730136466981274,45,2176.0,0.18278848490451322,45,2176.0
88070.0,43,973.0,11.313953488372093,3.482137122479558,43,2157.0,0.15041716858510712,43,2157.0
88075.0,44,957.0,11.392857142857142,2.9607603921119314,44,2042.0,0.09859424826881305,44,2042.0
88080.0,43,1005.0,11.823529411764707,3.5349859253052167,43,2055.0,0.14628036449909262,43,2055.0
88085.0,39,589.0,7.271604938271605,3.0872900102297725,39,1966.0,0.15580086497681286,39,1966.0
88090.0,44,585.0,6.964285714285714,2.9848379702359398,44,1872.0,0.13078062043596522,44,1872.0
88095.0,55,833.0,9.465909090909092,2.634856796230046,55,1921.0,0.08313751945195935,55,1921.0
88100.0,58,929.0,10.322222222222223,2.3656155484835493,58,2041.0,0.09473471706647156,58,2041.0
88105.0,56,919.0,10.21111111111111,2.6226713608332903,56,2082.0,0.11276095370683634,56,2082.0
88110.0,53,851.0,9.670454545454545,1.7038242581281202,53,2154.0,0.05348484033283544,53,2154.0
